0.517	0.85437	-0.481022
0.518	0.853888	-0.481407
0.519	0.853407	-0.48179
0.52	0.852925	-0.48217
0.521	0.852442	-0.482549
0.522	0.85196	-0.482925
0.523	0.851477	-0.483299
0.524	0.850993	-0.48367
0.525	0.850509	-0.48404
0.526	0.850025	-0.484407
0.527	0.84954	-0.484772
0.528	0.849055	-0.485135
0.529	0.84857	-0.485496
0.53	0.848084	-0.485854
0.531	0.847598	-0.48621
0.532	0.847112	-0.486564
0.533	0.846625	-0.486916
0.534	0.846138	-0.487266
0.535	0.845651	-0.487613
0.536	0.845163	-0.487959
0.537	0.844675	-0.488302
0.538	0.844186	-0.488643
0.539	0.843698	-0.488981
0.54	0.843208	-0.489318
0.541	0.842719	-0.489652
0.542	0.842229	-0.489984
0.543	0.841739	-0.490314
0.544	0.841248	-0.490642
0.545	0.840758	-0.490968
0.546	0.840267	-0.491292
0.547	0.839775	-0.491613
0.548	0.839283	-0.491932
0.549	0.838791	-0.492249
0.55	0.838299	-0.492564
0.551	0.837806	-0.492877
0.552	0.837313	-0.493188
0.553	0.83682	-0.493496
0.554	0.836326	-0.493803
0.555	0.835832	-0.494107
0.556	0.835338	-0.494409
0.557	0.834843	-0.494709
0.558	0.834348	-0.495007
0.559	0.833853	-0.495303
0.56	0.833358	-0.495596
0.561	0.832862	-0.495888
0.562	0.832366	-0.496177
0.563	0.83187	-0.496464
0.564	0.831373	-0.49675
0.565	0.830876	-0.497033
0.566	0.830379	-0.497314
0.567	0.829882	-0.497593
0.568	0.829384	-0.497869
0.569	0.828886	-0.498144
0.57	0.828388	-0.498417
0.571	0.827889	-0.498687
0.572	0.82739	-0.498956
0.573	0.826891	-0.499222
0.574	0.826392	-0.499487
0.575	0.825892	-0.499749
0.576	0.825392	-0.500009
0.577	0.824892	-0.500267
0.578	0.824392	-0.500523
0.579	0.823891	-0.500777
0.58	0.82339	-0.501029
0.581	0.822889	-0.501279
0.582	0.822388	-0.501527
0.583	0.821886	-0.501773
0.584	0.821384	-0.502017
0.585	0.820882	-0.502258
0.586	0.82038	-0.502498
0.587	0.819877	-0.502736
0.588	0.819374	-0.502972
0.589	0.818871	-0.503205
0.59	0.818368	-0.503437
0.591	0.817864	-0.503667
0.592	0.81736	-0.503894
0.593	0.816856	-0.50412
0.594	0.816352	-0.504343
0.595	0.815848	-0.504565
0.596	0.815343	-0.504785
0.597	0.814838	-0.505002
0.598	0.814333	-0.505218
0.599	0.813828	-0.505432
0.6	0.813322	-0.505643
0.601	0.812816	-0.505853
0.602	0.81231	-0.506061
0.603	0.811804	-0.506267
0.604	0.811298	-0.50647
0.605	0.810791	-0.506672
0.606	0.810285	-0.506872
0.607	0.809778	-0.50707
0.608	0.80927	-0.507266
0.609	0.808763	-0.50746
0.61	0.808255	-0.507652
0.611	0.807748	-0.507842
0.612	0.80724	-0.50803
0.613	0.806732	-0.508217
0.614	0.806223	-0.508401
0.615	0.805715	-0.508583
0.616	0.805206	-0.508764
0.617	0.804697	-0.508942
0.618	0.804188	-0.509119
0.619	0.803679	-0.509294
0.62	0.80317	-0.509467
0.621	0.80266	-0.509638
0.622	0.80215	-0.509807
0.623	0.801641	-0.509974
0.624	0.801131	-0.510139
0.625	0.80062	-0.510302
0.626	0.80011	-0.510464
0.627	0.799599	-0.510624
0.628	0.799089	-0.510781
0.629	0.798578	-0.510937
0.63	0.798067	-0.511091
0.631	0.797556	-0.511243
0.632	0.797044	-0.511393
0.633	0.796533	-0.511542
0.634	0.796021	-0.511688
0.635	0.795509	-0.511833
0.636	0.794998	-0.511976
0.637	0.794486	-0.512117
0.638	0.793973	-0.512256
0.639	0.793461	-0.512393
0.64	0.792949	-0.512529
0.641	0.792436	-0.512663
0.642	0.791923	-0.512794
0.643	0.79141	-0.512925
0.644	0.790897	-0.513053
0.645	0.790384	-0.513179
0.646	0.789871	-0.513304
0.647	0.789358	-0.513427
0.648	0.788844	-0.513548
0.649	0.788331	-0.513667
0.65	0.787817	-0.513784
0.651	0.787303	-0.5139
0.652	0.786789	-0.514014
0.653	0.786275	-0.514126
0.654	0.785761	-0.514236
0.655	0.785246	-0.514345
0.656	0.784732	-0.514451
0.657	0.784218	-0.514556
0.658	0.783703	-0.51466
0.659	0.783188	-0.514761
0.66	0.782673	-0.514861
0.661	0.782159	-0.514959
0.662	0.781644	-0.515055
0.663	0.781128	-0.51515
0.664	0.780613	-0.515242
0.665	0.780098	-0.515333
0.666	0.779583	-0.515423
0.667	0.779067	-0.51551
0.668	0.778552	-0.515596
0.669	0.778036	-0.51568
0.67	0.77752	-0.515763
0.671	0.777004	-0.515844
0.672	0.776488	-0.515923
0.673	0.775973	-0.516
0.674	0.775456	-0.516076
0.675	0.77494	-0.51615
0.676	0.774424	-0.516222
0.677	0.773908	-0.516293
0.678	0.773392	-0.516362
0.679	0.772875	-0.516429
0.68	0.772359	-0.516494
0.681	0.771842	-0.516558
0.682	0.771326	-0.516621
0.683	0.770809	-0.516681
0.684	0.770292	-0.51674
0.685	0.769776	-0.516797
0.686	0.769259	-0.516853
0.687	0.768742	-0.516907
0.688	0.768225	-0.516959
0.689	0.767708	-0.51701
0.69	0.767191	-0.517059
0.691	0.766674	-0.517107
0.692	0.766157	-0.517153
0.693	0.765639	-0.517197
0.694	0.765122	-0.51724
0.695	0.764605	-0.517281
0.696	0.764088	-0.51732
0.697	0.76357	-0.517358
0.698	0.763053	-0.517394
0.699	0.762536	-0.517429
0.7	0.762018	-0.517462
0.701	0.761501	-0.517493
0.702	0.760983	-0.517523
0.703	0.760466	-0.517551
0.704	0.759948	-0.517578
0.705	0.75943	-0.517603
0.706	0.758913	-0.517627
0.707	0.758395	-0.517649
0.708	0.757878	-0.51767
0.709	0.75736	-0.517689
0.71	0.756842	-0.517706
0.711	0.756324	-0.517722
0.712	0.755807	-0.517736
0.713	0.755289	-0.517749
0.714	0.754771	-0.51776
0.715	0.754253	-0.51777
0.716	0.753736	-0.517778
0.717	0.753218	-0.517785
0.718	0.7527	-0.51779
0.719	0.752182	-0.517794
0.72	0.751665	-0.517796
0.721	0.751147	-0.517797
0.722	0.750629	-0.517796
0.723	0.750111	-0.517794
0.724	0.749593	-0.51779
0.725	0.749076	-0.517785
0.726	0.748558	-0.517778
0.727	0.74804	-0.51777
0.728	0.747522	-0.51776
0.729	0.747004	-0.517749
0.73	0.746487	-0.517736
0.731	0.745969	-0.517722
0.732	0.745451	-0.517707
0.733	0.744934	-0.51769
0.734	0.744416	-0.517671
0.735	0.743898	-0.517651
0.736	0.743381	-0.51763
0.737	0.742863	-0.517607
0.738	0.742345	-0.517583
0.739	0.741828	-0.517558
0.74	0.74131	-0.517531
0.741	0.740793	-0.517502
0.742	0.740275	-0.517472
0.743	0.739758	-0.517441
0.744	0.73924	-0.517408
0.745	0.738723	-0.517374
0.746	0.738206	-0.517339
0.747	0.737688	-0.517302
0.748	0.737171	-0.517264
0.749	0.736654	-0.517224
0.75	0.736137	-0.517183
0.751	0.735619	-0.517141
0.752	0.735102	-0.517097
0.753	0.734585	-0.517052
0.754	0.734068	-0.517005
0.755	0.733551	-0.516958
0.756	0.733034	-0.516908
0.757	0.732517	-0.516858
0.758	0.732001	-0.516806
0.759	0.731484	-0.516753
0.76	0.730967	-0.516698
0.761	0.73045	-0.516642
0.762	0.729934	-0.516585
0.763	0.729417	-0.516527
0.764	0.728901	-0.516467
0.765	0.728384	-0.516405
0.766	0.727868	-0.516343
0.767	0.727352	-0.516279
0.768	0.726835	-0.516214
0.769	0.726319	-0.516148
0.77	0.725803	-0.51608
0.771	0.725287	-0.516011
0.772	0.724771	-0.515941
0.773	0.724255	-0.515869
0.774	0.723739	-0.515796
0.775	0.723224	-0.515722
0.776	0.722708	-0.515647
0.777	0.722192	-0.51557
0.778	0.721677	-0.515492
0.779	0.721161	-0.515413
0.78	0.720646	-0.515332
0.781	0.720131	-0.51525
0.782	0.719615	-0.515167
0.783	0.7191	-0.515083
0.784	0.718585	-0.514998
0.785	0.71807	-0.514911
0.786	0.717555	-0.514823
0.787	0.717041	-0.514734
0.788	0.716526	-0.514644
0.789	0.716011	-0.514552
0.79	0.715497	-0.514459
0.791	0.714982	-0.514365
0.792	0.714468	-0.51427
0.793	0.713954	-0.514174
0.794	0.71344	-0.514076
0.795	0.712926	-0.513977
0.796	0.712412	-0.513877
0.797	0.711898	-0.513776
0.798	0.711384	-0.513673
0.799	0.710871	-0.51357
0.8	0.710357	-0.513465
0.801	0.709844	-0.513359
0.802	0.70933	-0.513252
0.803	0.708817	-0.513144
0.804	0.708304	-0.513034
0.805	0.707791	-0.512924
0.806	0.707278	-0.512812
0.807	0.706766	-0.512699
0.808	0.706253	-0.512585
0.809	0.70574	-0.51247
0.81	0.705228	-0.512354
0.811	0.704716	-0.512236
0.812	0.704203	-0.512118
0.813	0.703691	-0.511998
0.814	0.703179	-0.511877
0.815	0.702668	-0.511755
0.816	0.702156	-0.511632
0.817	0.701644	-0.511508
0.818	0.701133	-0.511383
0.819	0.700622	-0.511257
0.82	0.70011	-0.511129
0.821	0.699599	-0.511001
0.822	0.699088	-0.510871
0.823	0.698578	-0.51074
0.824	0.698067	-0.510609
0.825	0.697556	-0.510476
0.826	0.697046	-0.510342
0.827	0.696536	-0.510207
0.828	0.696026	-0.510071
0.829	0.695516	-0.509934
0.83	0.695006	-0.509796
0.831	0.694496	-0.509656
0.832	0.693986	-0.509516
0.833	0.693477	-0.509375
0.834	0.692968	-0.509232
0.835	0.692458	-0.509089
0.836	0.691949	-0.508944
0.837	0.691441	-0.508799
0.838	0.690932	-0.508652
0.839	0.690423	-0.508505
0.84	0.689915	-0.508356
0.841	0.689407	-0.508207
0.842	0.688898	-0.508056
0.843	0.68839	-0.507905
0.844	0.687883	-0.507752
0.845	0.687375	-0.507598
0.846	0.686867	-0.507444
0.847	0.68636	-0.507288
0.848	0.685853	-0.507132
0.849	0.685346	-0.506974
0.85	0.684839	-0.506816
0.851	0.684332	-0.506656
0.852	0.683826	-0.506496
0.853	0.683319	-0.506334
0.854	0.682813	-0.506172
0.855	0.682307	-0.506008
0.856	0.681801	-0.505844
0.857	0.681295	-0.505679
0.858	0.68079	-0.505512
0.859	0.680284	-0.505345
0.86	0.679779	-0.505177
0.861	0.679274	-0.505008
0.862	0.678769	-0.504838
0.863	0.678264	-0.504667
0.864	0.67776	-0.504495
0.865	0.677255	-0.504322
0.866	0.676751	-0.504149
0.867	0.676247	-0.503974
0.868	0.675743	-0.503798
0.869	0.675239	-0.503622
0.87	0.674736	-0.503444
0.871	0.674232	-0.503266
0.872	0.673729	-0.503087
0.873	0.673226	-0.502907
0.874	0.672723	-0.502726
0.875	0.672221	-0.502544
0.876	0.671718	-0.502361
0.877	0.671216	-0.502178
0.878	0.670714	-0.501993
0.879	0.670212	-0.501808
0.88	0.66971	-0.501622
0.881	0.669209	-0.501434
0.882	0.668707	-0.501246
0.883	0.668206	-0.501058
0.884	0.667705	-0.500868
0.885	0.667205	-0.500677
0.886	0.666704	-0.500486
0.887	0.666204	-0.500294
0.888	0.665703	-0.500101
0.889	0.665203	-0.499907
0.89	0.664704	-0.499712
0.891	0.664204	-0.499516
0.892	0.663705	-0.49932
0.893	0.663205	-0.499123
0.894	0.662706	-0.498925
0.895	0.662207	-0.498726
0.896	0.661709	-0.498526
0.897	0.66121	-0.498325
0.898	0.660712	-0.498124
0.899	0.660214	-0.497922
0.9	0.659716	-0.497719
0.901	0.659219	-0.497515
0.902	0.658721	-0.497311
0.903	0.658224	-0.497106
0.904	0.657727	-0.496899
0.905	0.65723	-0.496693
0.906	0.656734	-0.496485
0.907	0.656237	-0.496276
0.908	0.655741	-0.496067
0.909	0.655245	-0.495857
0.91	0.654749	-0.495647
0.911	0.654254	-0.495435
0.912	0.653759	-0.495223
0.913	0.653263	-0.49501
0.914	0.652769	-0.494796
0.915	0.652274	-0.494581
0.916	0.651779	-0.494366
0.917	0.651285	-0.49415
0.918	0.650791	-0.493933
0.919	0.650297	-0.493716
0.92	0.649804	-0.493498
0.921	0.64931	-0.493279
0.922	0.648817	-0.493059
0.923	0.648324	-0.492839
0.924	0.647831	-0.492618
0.925	0.647339	-0.492396
0.926	0.646847	-0.492173
0.927	0.646355	-0.49195
0.928	0.645863	-0.491726
0.929	0.645371	-0.491501
