#mu(0)=1.95668
0.516	0.855738	-0.475031
0.517	0.855263	-0.475398
0.518	0.854787	-0.475763
0.519	0.854311	-0.476126
0.52	0.853835	-0.476487
0.521	0.853359	-0.476845
0.522	0.852881	-0.477201
0.523	0.852404	-0.477555
0.524	0.851926	-0.477907
0.525	0.851448	-0.478257
0.526	0.85097	-0.478604
0.527	0.850491	-0.478949
0.528	0.850012	-0.479292
0.529	0.849533	-0.479633
0.53	0.849053	-0.479971
0.531	0.848573	-0.480308
0.532	0.848092	-0.480642
0.533	0.847611	-0.480974
0.534	0.84713	-0.481304
0.535	0.846649	-0.481632
0.536	0.846167	-0.481957
0.537	0.845685	-0.48228
0.538	0.845202	-0.482602
0.539	0.84472	-0.482921
0.54	0.844236	-0.483237
0.541	0.843753	-0.483552
0.542	0.843269	-0.483865
0.543	0.842785	-0.484175
0.544	0.842301	-0.484483
0.545	0.841816	-0.48479
0.546	0.841331	-0.485093
0.547	0.840846	-0.485395
0.548	0.840361	-0.485695
0.549	0.839875	-0.485993
0.55	0.839389	-0.486288
0.551	0.838902	-0.486582
0.552	0.838416	-0.486873
0.553	0.837928	-0.487162
0.554	0.837441	-0.487449
0.555	0.836954	-0.487734
0.556	0.836466	-0.488017
0.557	0.835978	-0.488297
0.558	0.835489	-0.488576
0.559	0.835	-0.488852
0.56	0.834511	-0.489127
0.561	0.834022	-0.489399
0.562	0.833533	-0.489669
0.563	0.833043	-0.489938
0.564	0.832553	-0.490204
0.565	0.832062	-0.490468
0.566	0.831572	-0.49073
0.567	0.831081	-0.49099
0.568	0.83059	-0.491248
0.569	0.830098	-0.491503
0.57	0.829607	-0.491757
0.571	0.829115	-0.492009
0.572	0.828623	-0.492258
0.573	0.82813	-0.492506
0.574	0.827638	-0.492752
0.575	0.827145	-0.492995
0.576	0.826652	-0.493237
0.577	0.826158	-0.493476
0.578	0.825665	-0.493713
0.579	0.825171	-0.493949
0.58	0.824677	-0.494182
0.581	0.824183	-0.494414
0.582	0.823688	-0.494643
0.583	0.823193	-0.49487
0.584	0.822698	-0.495096
0.585	0.822203	-0.495319
0.586	0.821708	-0.49554
0.587	0.821212	-0.49576
0.588	0.820716	-0.495977
0.589	0.82022	-0.496193
0.59	0.819724	-0.496406
0.591	0.819227	-0.496618
0.592	0.818731	-0.496827
0.593	0.818234	-0.497035
0.594	0.817737	-0.49724
0.595	0.817239	-0.497444
0.596	0.816742	-0.497645
0.597	0.816244	-0.497845
0.598	0.815746	-0.498043
0.599	0.815248	-0.498239
0.6	0.814749	-0.498433
0.601	0.814251	-0.498624
0.602	0.813752	-0.498814
0.603	0.813253	-0.499003
0.604	0.812754	-0.499189
0.605	0.812255	-0.499373
0.606	0.811755	-0.499555
0.607	0.811256	-0.499736
0.608	0.810756	-0.499914
0.609	0.810256	-0.500091
0.61	0.809756	-0.500265
0.611	0.809255	-0.500438
0.612	0.808755	-0.500609
0.613	0.808254	-0.500778
0.614	0.807753	-0.500945
0.615	0.807252	-0.50111
0.616	0.806751	-0.501274
0.617	0.80625	-0.501435
0.618	0.805748	-0.501595
0.619	0.805247	-0.501753
0.62	0.804745	-0.501908
0.621	0.804243	-0.502062
0.622	0.803741	-0.502215
0.623	0.803238	-0.502365
0.624	0.802736	-0.502513
0.625	0.802233	-0.50266
0.626	0.801731	-0.502805
0.627	0.801228	-0.502948
0.628	0.800725	-0.503089
0.629	0.800222	-0.503228
0.63	0.799718	-0.503366
0.631	0.799215	-0.503502
0.632	0.798711	-0.503636
0.633	0.798208	-0.503768
0.634	0.797704	-0.503898
0.635	0.7972	-0.504026
0.636	0.796696	-0.504153
0.637	0.796191	-0.504278
0.638	0.795687	-0.504401
0.639	0.795183	-0.504522
0.64	0.794678	-0.504642
0.641	0.794173	-0.50476
0.642	0.793669	-0.504876
0.643	0.793164	-0.50499
0.644	0.792659	-0.505102
0.645	0.792153	-0.505213
0.646	0.791648	-0.505322
0.647	0.791143	-0.505429
0.648	0.790637	-0.505535
0.649	0.790132	-0.505639
0.65	0.789626	-0.505741
0.651	0.78912	-0.505841
0.652	0.788614	-0.505939
0.653	0.788108	-0.506036
0.654	0.787602	-0.506131
0.655	0.787096	-0.506225
0.656	0.78659	-0.506316
0.657	0.786083	-0.506406
0.658	0.785577	-0.506495
0.659	0.78507	-0.506581
0.66	0.784564	-0.506666
0.661	0.784057	-0.506749
0.662	0.78355	-0.506831
0.663	0.783044	-0.50691
0.664	0.782537	-0.506989
0.665	0.78203	-0.507065
0.666	0.781522	-0.50714
0.667	0.781015	-0.507213
0.668	0.780508	-0.507284
0.669	0.780001	-0.507354
0.67	0.779493	-0.507422
0.671	0.778986	-0.507489
0.672	0.778478	-0.507554
0.673	0.777971	-0.507617
0.674	0.777463	-0.507679
0.675	0.776955	-0.507739
0.676	0.776448	-0.507797
0.677	0.77594	-0.507854
0.678	0.775432	-0.507909
0.679	0.774924	-0.507962
0.68	0.774416	-0.508014
0.681	0.773908	-0.508065
0.682	0.7734	-0.508113
0.683	0.772892	-0.50816
0.684	0.772384	-0.508206
0.685	0.771875	-0.50825
0.686	0.771367	-0.508292
0.687	0.770859	-0.508333
0.688	0.77035	-0.508372
0.689	0.769842	-0.50841
0.69	0.769334	-0.508446
0.691	0.768825	-0.50848
0.692	0.768317	-0.508513
0.693	0.767808	-0.508544
0.694	0.767299	-0.508574
0.695	0.766791	-0.508603
0.696	0.766282	-0.508629
0.697	0.765774	-0.508655
0.698	0.765265	-0.508678
0.699	0.764756	-0.5087
0.7	0.764248	-0.508721
0.701	0.763739	-0.50874
0.702	0.76323	-0.508758
0.703	0.762721	-0.508774
0.704	0.762213	-0.508788
0.705	0.761704	-0.508801
0.706	0.761195	-0.508813
0.707	0.760686	-0.508823
0.708	0.760177	-0.508832
0.709	0.759668	-0.508839
0.71	0.75916	-0.508844
0.711	0.758651	-0.508849
0.712	0.758142	-0.508851
0.713	0.757633	-0.508853
0.714	0.757124	-0.508852
0.715	0.756615	-0.508851
0.716	0.756107	-0.508848
0.717	0.755598	-0.508843
0.718	0.755089	-0.508837
0.719	0.75458	-0.508829
0.72	0.754071	-0.50882
0.721	0.753562	-0.50881
0.722	0.753054	-0.508798
0.723	0.752545	-0.508785
0.724	0.752036	-0.508771
0.725	0.751527	-0.508755
0.726	0.751018	-0.508737
0.727	0.75051	-0.508718
0.728	0.750001	-0.508698
0.729	0.749492	-0.508676
0.73	0.748984	-0.508653
0.731	0.748475	-0.508629
0.732	0.747966	-0.508603
0.733	0.747458	-0.508576
0.734	0.746949	-0.508547
0.735	0.746441	-0.508517
0.736	0.745932	-0.508486
0.737	0.745424	-0.508453
0.738	0.744915	-0.508419
0.739	0.744407	-0.508384
0.74	0.743899	-0.508347
0.741	0.74339	-0.508309
0.742	0.742882	-0.50827
0.743	0.742374	-0.508229
0.744	0.741866	-0.508187
0.745	0.741357	-0.508143
0.746	0.740849	-0.508099
0.747	0.740341	-0.508053
0.748	0.739833	-0.508005
0.749	0.739325	-0.507956
0.75	0.738817	-0.507906
0.751	0.738309	-0.507855
0.752	0.737801	-0.507803
0.753	0.737294	-0.507749
0.754	0.736786	-0.507693
0.755	0.736278	-0.507637
0.756	0.735771	-0.507579
0.757	0.735263	-0.50752
0.758	0.734756	-0.50746
0.759	0.734248	-0.507398
0.76	0.733741	-0.507335
0.761	0.733234	-0.507271
0.762	0.732726	-0.507206
0.763	0.732219	-0.507139
0.764	0.731712	-0.507071
0.765	0.731205	-0.507002
0.766	0.730698	-0.506932
0.767	0.730191	-0.50686
0.768	0.729684	-0.506787
0.769	0.729178	-0.506713
0.77	0.728671	-0.506638
0.771	0.728164	-0.506561
0.772	0.727658	-0.506484
0.773	0.727151	-0.506405
0.774	0.726645	-0.506325
0.775	0.726139	-0.506243
0.776	0.725632	-0.506161
0.777	0.725126	-0.506077
0.778	0.72462	-0.505992
0.779	0.724114	-0.505906
0.78	0.723609	-0.505819
0.781	0.723103	-0.50573
0.782	0.722597	-0.50564
0.783	0.722091	-0.50555
0.784	0.721586	-0.505458
0.785	0.721081	-0.505364
0.786	0.720575	-0.50527
0.787	0.72007	-0.505175
0.788	0.719565	-0.505078
0.789	0.71906	-0.50498
0.79	0.718555	-0.504881
0.791	0.71805	-0.504781
0.792	0.717545	-0.50468
0.793	0.717041	-0.504578
0.794	0.716536	-0.504474
0.795	0.716032	-0.50437
0.796	0.715527	-0.504264
0.797	0.715023	-0.504157
0.798	0.714519	-0.504049
0.799	0.714015	-0.50394
0.8	0.713511	-0.50383
0.801	0.713008	-0.503719
0.802	0.712504	-0.503607
0.803	0.712	-0.503493
0.804	0.711497	-0.503379
0.805	0.710994	-0.503263
0.806	0.71049	-0.503147
0.807	0.709987	-0.503029
0.808	0.709484	-0.50291
0.809	0.708981	-0.50279
0.81	0.708479	-0.502669
0.811	0.707976	-0.502547
0.812	0.707474	-0.502424
0.813	0.706971	-0.5023
0.814	0.706469	-0.502175
0.815	0.705967	-0.502049
0.816	0.705465	-0.501922
0.817	0.704963	-0.501794
0.818	0.704461	-0.501664
0.819	0.70396	-0.501534
0.82	0.703458	-0.501403
0.821	0.702957	-0.501271
0.822	0.702456	-0.501137
0.823	0.701955	-0.501003
0.824	0.701454	-0.500868
0.825	0.700953	-0.500731
0.826	0.700452	-0.500594
0.827	0.699952	-0.500456
0.828	0.699451	-0.500316
0.829	0.698951	-0.500176
0.83	0.698451	-0.500035
0.831	0.697951	-0.499892
0.832	0.697451	-0.499749
0.833	0.696952	-0.499605
0.834	0.696452	-0.49946
0.835	0.695953	-0.499313
0.836	0.695453	-0.499166
0.837	0.694954	-0.499018
0.838	0.694455	-0.498869
0.839	0.693957	-0.498719
0.84	0.693458	-0.498568
0.841	0.692959	-0.498417
0.842	0.692461	-0.498264
0.843	0.691963	-0.49811
0.844	0.691465	-0.497955
0.845	0.690967	-0.4978
0.846	0.690469	-0.497643
0.847	0.689972	-0.497486
0.848	0.689474	-0.497328
0.849	0.688977	-0.497168
0.85	0.68848	-0.497008
0.851	0.687983	-0.496847
0.852	0.687486	-0.496685
0.853	0.68699	-0.496522
0.854	0.686493	-0.496359
0.855	0.685997	-0.496194
0.856	0.685501	-0.496028
0.857	0.685005	-0.495862
0.858	0.684509	-0.495695
0.859	0.684013	-0.495527
0.86	0.683518	-0.495358
0.861	0.683023	-0.495188
0.862	0.682528	-0.495017
0.863	0.682033	-0.494845
0.864	0.681538	-0.494673
0.865	0.681043	-0.4945
0.866	0.680549	-0.494325
0.867	0.680055	-0.49415
0.868	0.679561	-0.493975
0.869	0.679067	-0.493798
0.87	0.678573	-0.49362
0.871	0.67808	-0.493442
0.872	0.677586	-0.493263
0.873	0.677093	-0.493083
0.874	0.6766	-0.492902
0.875	0.676107	-0.49272
0.876	0.675615	-0.492538
0.877	0.675122	-0.492355
0.878	0.67463	-0.492171
0.879	0.674138	-0.491986
0.88	0.673646	-0.4918
0.881	0.673154	-0.491614
0.882	0.672663	-0.491427
0.883	0.672171	-0.491239
0.884	0.67168	-0.49105
0.885	0.671189	-0.49086
0.886	0.670698	-0.49067
0.887	0.670208	-0.490479
0.888	0.669718	-0.490287
0.889	0.669227	-0.490094
0.89	0.668737	-0.489901
0.891	0.668248	-0.489707
0.892	0.667758	-0.489512
0.893	0.667268	-0.489316
0.894	0.666779	-0.489119
0.895	0.66629	-0.488922
0.896	0.665801	-0.488724
0.897	0.665313	-0.488526
0.898	0.664824	-0.488326
0.899	0.664336	-0.488126
0.9	0.663848	-0.487925
0.901	0.66336	-0.487724
0.902	0.662873	-0.487521
0.903	0.662385	-0.487318
0.904	0.661898	-0.487115
0.905	0.661411	-0.48691
0.906	0.660924	-0.486705
0.907	0.660438	-0.486499
0.908	0.659951	-0.486293
0.909	0.659465	-0.486085
0.91	0.658979	-0.485877
0.911	0.658493	-0.485669
0.912	0.658008	-0.485459
0.913	0.657522	-0.485249
0.914	0.657037	-0.485039
0.915	0.656552	-0.484827
0.916	0.656068	-0.484615
0.917	0.655583	-0.484403
0.918	0.655099	-0.484189
0.919	0.654615	-0.483975
0.92	0.654131	-0.48376
0.921	0.653647	-0.483545
0.922	0.653164	-0.483329
0.923	0.652681	-0.483112
0.924	0.652198	-0.482895
0.925	0.651715	-0.482677
0.926	0.651232	-0.482458
0.927	0.65075	-0.482239
0.928	0.650268	-0.482019
